"USC00332044","DANVILLE 2 W, OH US","2009-06-11",,,,,"0.00","0.0","0.0","77","58","59",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-12",,,,,"0.28","0.0","0.0","77","58","60",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-13",,,,,"0.00","0.0","0.0","74","48","58",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-14",,,,,"0.00","0.0","0.0","77","48","54",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-15",,,,,"0.00","0.0","0.0","77","52","57",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-16",,,,,"0.00","0.0","0.0","80","52","58",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-17",,,,,"0.28","0.0","0.0","79","58","64",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-18",,,,,"0.07","0.0","0.0","81","62","64",,,,"    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-19",,,,,"0.82","0.0","0.0","78","58","63",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-20",,,,,"0.30","0.0","0.0","85","62","71",,,,"    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-21",,,,,"0.00","0.0","0.0","84","60","64",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-22",,,,,"0.00","0.0","0.0","82","55","61",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-23",,,,,"0.00","0.0","0.0","84","57","64",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-24",,,,,"0.00","0.0","0.0","84","57","62",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-25",,,,,"0.00","0.0","0.0","87","62","67",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-26",,,,,"2.10","0.0","0.0","90","65","69",,,,"    1",,,,"    1"
"USC00332044","DANVILLE 2 W, OH US","2009-06-27",,,,,"0.00","0.0","0.0","84","59","60",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-28",,,,,"0.00","0.0","0.0","81","60","65",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-29",,,,,"0.00","0.0","0.0","84","61","63",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-06-30",,,,,"0.12","0.0","0.0","80","60","61",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-01",,,,,"0.01","0.0","0.0","74","54","59",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-02",,,,,"0.11","0.0","0.0","71","57","58",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-03",,,,,"0.05","0.0","0.0","65","45","61",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-04",,,,,"0.00","0.0","0.0","73","52","59",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-05",,,,,"0.00","0.0","0.0","73","58","60",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-06",,,,,"0.00","0.0","0.0","78","54","54",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-07",,,,,"0.00","0.0","0.0","80","52","56",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-08",,,,,"0.00","0.0","0.0","78","46","55",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-09",,,,,"0.00","0.0","0.0","76","54","60",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-10",,,,,"0.00","0.0","0.0","78","57","57",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-11",,,,,"0.00","0.0","0.0","83","57","67",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-12",,,,,"0.12","0.0","0.0","79","52","62",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-13",,,,,"0.00","0.0","0.0","80","49","54",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-14",,,,,"0.00","0.0","0.0","77","45","51",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-15",,,,,"0.00","0.0","0.0","79","51","65",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-16",,,,,"0.00","0.0","0.0","82","65","70",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-17",,,,,"0.00","0.0","0.0","84","60","62",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-18",,,,,"0.31","0.0","0.0","79","55","58",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-19",,,,,"0.00","0.0","0.0","71","49","55",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-20",,,,,"0.00","0.0","0.0","75","50","60",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-21",,,,,"0.00","0.0","0.0","77","50","52",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-22",,,,,"0.00","0.0","0.0","82","52","63",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-23",,,,,"0.78","0.0","0.0","70","63","66",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-24",,,,,"0.10","0.0","0.0","77","55","65",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-25",,,,,"0.00","0.0","0.0","81","55","66",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-26",,,,,"0.33","0.0","0.0","75","59","67",,,"    1","    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-27",,,,,"0.02","0.0","0.0","81","56","61",,,,"    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-28",,,,,"0.00","0.0","0.0","82","57","63",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-29",,,,,"0.00","0.0","0.0","83","63","69",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-30",,,,,"0.95","0.0","0.0","78","62","66",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-07-31",,,,,"0.27","0.0","0.0","78","66","68",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-01",,,,,"0.13","0.0","0.0","80","54","56",,,"    1","    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-02",,,,,"0.71","0.0","0.0","80","56","66",,,"    1","    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-03",,,,,"0.02","0.0","0.0","77","52","52",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-04",,,,,"0.01","0.0","0.0","79","52","63",,,"    1","    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-05",,,,,"0.00","0.0","0.0","80","63","67",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-06",,,,,"0.00","0.0","0.0","76","50","51",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-07",,,,,"0.00","0.0","0.0","77","50","51",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-08",,,,,"0.00","0.0","0.0","78","51","63",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-09",,,,,"0.00","0.0","0.0","77","63","67",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-10",,,,,"0.00","0.0","0.0","88","63","66",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-11",,,,,"0.03","0.0","0.0","88","64","69",,,"    1","    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-12",,,,,"0.50","0.0","0.0","83","62","64",,,"    1","    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-13",,,,,"0.00","0.0","0.0","80","53","55",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-14",,,,,"0.00","0.0","0.0","83","55","57",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-15",,,,,"0.00","0.0","0.0","86","57","59",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-16",,,,,"0.00","0.0","0.0","86","59","63",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-17",,,,,"0.00","0.0","0.0","90","60","64",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-18",,,,,"0.00","0.0","0.0","88","64","69",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-19",,,,,"0.07","0.0","0.0","82","68","70",,,"    1","    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-20",,,,,"1.12","0.0","0.0","82","66","70",,,"    1","    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-21",,,,,"0.26","0.0","0.0","83","67","69",,,,"    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-22",,,,,"0.00","0.0","0.0","79","56","61",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-23",,,,,"0.00","0.0","0.0","75","50","58",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-24",,,,,"0.00","0.0","0.0","71","52","54",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-25",,,,,"0.00","0.0","0.0","77","50","51",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-26",,,,,"0.00","0.0","0.0","80","51","55",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-27",,,,,"0.00","0.0","0.0","82","55","66",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-28",,,,,"1.21","0.0","0.0","79","64","64",,,"    1","    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-29",,,,,"0.50","0.0","0.0","79","64","65",,,"    1","    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-30",,,,,"0.00","0.0","0.0","74","47","49",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-08-31",,,,,"0.00","0.0","0.0","66","42","42",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-01",,,,,"0.00","0.0","0.0","69","41","44",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-02",,,,,"0.00","0.0","0.0","72","44","53",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-03",,,,,"0.00","0.0","0.0","76","43","49",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-04",,,,,"0.00","0.0","0.0","77","45","48",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-05",,,,,"0.00","0.0","0.0","77","46","52",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-06",,,,,"0.00","0.0","0.0","78","47","54",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-07",,,,,"0.00","0.0","0.0","81","54","64",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-08",,,,,"0.46","0.0","0.0","75","64","65",,,"    1","    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-09",,,,,"0.83","0.0","0.0","76","60","64",,,"    1","    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-10",,,,,"0.00","0.0","0.0","78","57","58",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-11",,,,,"0.00","0.0","0.0","78","48","49",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-12",,,,,"0.00","0.0","0.0","73","47","51",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-13",,,,,"0.00","0.0","0.0","74","42","43",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-14",,,,,"0.00","0.0","0.0","76","43","51",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-15",,,,,"0.00","0.0","0.0","80","51","54",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-16",,,,,"0.00","0.0","0.0","81","54","55",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-17",,,,,"0.00","0.0","0.0","73","45","50",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-18",,,,,"0.00","0.0","0.0","75","44","50",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-19",,,,,"0.00","0.0","0.0","75","44","49",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-20",,,,,"0.00","0.0","0.0","72","46","54",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-21",,,,,"0.51","0.0","0.0","74","54","64",,,,"    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-22",,,,,"0.11","0.0","0.0","74","64","66",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-23",,,,,"0.28","0.0","0.0","78","59","64",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-24",,,,,"0.00","0.0","0.0","77","58","61",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-25",,,,,"0.09","0.0","0.0","74","55","58",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-26",,,,,"0.02","0.0","0.0","68","55","59",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-27",,,,,"0.45","0.0","0.0","64","59","59",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-28",,,,,"0.30","0.0","0.0","70","54","60",,,,"    1",,,,
"USC00332044","DANVILLE 2 W, OH US","2009-09-29",,,,,"0.00","0.0","0.0","61","50","51",,,,,,,,"    1"
"USC00332044","DANVILLE 2 W, OH US","2009-09-30",,,,,"0.01","0.0","0.0","58","49","49",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-01",,,,,"0.02","0.0","0.0","51","31","32",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-02",,,,,"0.78","0.0","0.0","60","32","48",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-03",,,,,"0.53","0.0","0.0","64","40","47",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-04",,,,,"0.00","0.0","0.0","64","46","50",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-05",,,,,"0.00","0.0","0.0","56","33","33",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-06",,,,,"0.00","0.0","0.0","64","33","39",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-07",,,,,"0.13","0.0","0.0","65","39","50",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-08",,,,,"0.00","0.0","0.0","58","34","36",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-09",,,,,"0.30","0.0","0.0","57","36","52",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-10",,,,,"0.25","0.0","0.0","61","46","47",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-11",,,,,"0.00","0.0","0.0","58","31","31",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-12",,,,,"0.00","0.0","0.0","55","31","37",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-13",,,,,"0.02","0.0","0.0","54","37","48",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-14",,,,,"0.00","0.0","0.0","53","31","40",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-15",,,,,"0.21","0.0","0.0","41","38","39",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-16",,,,,"0.09","0.0","0.0","43","37","37",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-17",,,,,"0.02","0.0","0.0","45","37","38",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-18",,,,,"0.03","0.0","0.0","46","33","37",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-19",,,,,"0.00","0.0","0.0","51","26","26",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-20",,,,,"0.00","0.0","0.0","57","26","36",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-21",,,,,"0.00","0.0","0.0","66","36","39",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-22",,,,,"0.00","0.0","0.0","70","38","43",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-23",,,,,"0.00","0.0","0.0","68","43","56",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-24",,,,,"0.70","0.0","0.0","63","51","52",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-25",,,,,"0.02","0.0","0.0","53","29","29",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-26",,,,,"0.00","0.0","0.0","62","29","32",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-27",,,,,"0.00","0.0","0.0","66","32","35",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-28",,,,,"0.62","0.0","0.0","62","35","50",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-29",,,,,"0.00","0.0","0.0","62","35","50",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-30",,,,,"0.00","0.0","0.0","60","45","56",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-10-31",,,,,"1.05","0.0","0.0","77","48","48",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-01",,,,,"0.03","0.0","0.0","53","27","28",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-02",,,,,"0.00","0.0","0.0","51","26","26",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-03",,,,,"0.00","0.0","0.0","55","26","34",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-04",,,,,"0.00","0.0","0.0","50","26","30",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-05",,,,,"0.00","0.0","0.0","48","30","31",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-06",,,,,"0.00","0.0","0.0","52","24","30",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-07",,,,,"0.00","0.0","0.0","53","30","38",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-08",,,,,"0.00","0.0","0.0","65","34","38",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-09",,,,,"0.00","0.0","0.0","70","33","34",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-10",,,,,"0.00","0.0","0.0","66","34","53",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-11",,,,,"0.00","0.0","0.0","57","38","40",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-12",,,,,"0.00","0.0","0.0","57","28","32",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-13",,,,,"0.00","0.0","0.0","54","26","31",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-14",,,,,"0.00","0.0","0.0","65","31","37",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-15",,,,,"0.00","0.0","0.0","67","37","44",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-16",,,,,"0.00","0.0","0.0","65","44","46",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-17",,,,,"0.00","0.0","0.0","52","39","40",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-18",,,,,"0.02","0.0","0.0","61","40","45",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-19",,,,,"0.68","0.0","0.0","52","44","50",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-20",,,,,"0.09","0.0","0.0","52","40","42",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-21",,,,,"0.00","0.0","0.0","48","42","43",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-22",,,,,"0.00","0.0","0.0","57","30","30",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-23",,,,,"0.00","0.0","0.0","56","30","42",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-24",,,,,"0.02","0.0","0.0","46","42","45",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-25",,,,,"0.02","0.0","0.0","54","44","48",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-26",,,,,"0.00","0.0","0.0","54","36","37",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-27",,,,,"0.09","0.0","0.0","44","33","33",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-28",,,,,"0.00","0.0","0.0","39","26","28",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-29",,,,,"0.00","0.0","0.0","48","25","26",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-11-30",,,,,"0.12","0.0","0.0","60","25","37",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-01",,,,,"0.00","0.0","0.0","40","31","32",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-02",,,,,"0.00","0.0","0.0","48","26","30",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-03",,,,,"0.72","0.0","0.0","53","30","40",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-04",,,,,"0.00","0.0","0.0","42","26","27",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-05",,,,,"0.00","0.0","0.0","36","19","23",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-06",,,,,"0.00","0.0","0.0","32","14","18",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-07",,,,,"0.00","0.0","0.0","33","18","24",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-08",,,,,"0.00","0.0","0.0","33","21","21",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-09",,,,,"0.55","0.5","0.0","54","21","53",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-10",,,,,"0.02","1.0","1.0","54","17","18",,,,,"    1",,,"    1"
"USC00332044","DANVILLE 2 W, OH US","2009-12-11",,,,,"0.00","0.0","1.0","23","13","16",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-12",,,,,"0.00","0.0","0.0","31","8","10",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-13",,,,,"0.24","0.0","0.0","39","10","33",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-14",,,,,"0.26","0.0","0.0","44","33","38",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-15",,,,,"0.01","0.0","0.0","51","35","35",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-16",,,,,"0.00","0.0","0.0","36","16","17",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-17",,,,,"0.00","0.0","0.0","29","14","16",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-18",,,,,"0.00","0.0","0.0","34","16","30",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-19",,,,,"0.16","1.5","2.0","38","30","31",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-20",,,,,"0.03","0.5","1.0","33","23","26",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-21",,,,,"0.03","0.5","2.0","31","24","27",,,"    1",,,,"    1",
"USC00332044","DANVILLE 2 W, OH US","2009-12-22",,,,,"0.00","0.0","1.0","32","24","27",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-23",,,,,"0.02","0.3","0.0","34","24","24",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-24",,,,,"0.00","0.0","0.0","31","21","22",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-25",,,,,"0.51","0.0","0.0","40","22","37",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-26",,,,,"0.08","0.0","0.0","43","32","32",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-27",,,,,"0.00","0.0","0.0","39","28","32",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-28",,,,,"0.07","2.0","2.0","40","17","18",,,"    1",,"    1",,"    1",
"USC00332044","DANVILLE 2 W, OH US","2009-12-29",,,,,"0.04","1.0","3.0","28","14","15",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-30",,,,,"0.00","0.0","2.0","24","5","15",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2009-12-31",,,,,"0.18","2.0","4.0","34","15","33",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-01",,,,,"0.02","0.0","2.0","35","21","21",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-02",,,,,"0.03","0.5","2.0","22","7","7",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-03",,,,,"0.00","0.0","2.0","17","3","5",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-04",,,,,"0.03","1.0","2.0","18","5","18",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-05",,,,,"0.09","2.5","5.0","22","18","18",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-06",,,,,"0.05","1.0","5.0","22","18","21",,,"    1",,,,"    1",
"USC00332044","DANVILLE 2 W, OH US","2010-01-07",,,,,"0.00","0.0","5.0","22","19","20",,,"    1",,,,"    1",
"USC00332044","DANVILLE 2 W, OH US","2010-01-08",,,,,"0.16","4.0","8.0","22","8","10",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-09",,,,,"0.00","0.0","7.0","22","8","18",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-10",,,,,"0.00","0.0","7.0","23","-11","-11",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-11",,,,,"0.00","0.0","6.0","20","-11","16",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-12",,,,,"0.05","1.0","7.0","21","16","18",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-13",,,,,"0.00","0.0","7.0","25","2","15",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-14",,,,,"0.00","0.0","6.0","29","9","14",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-15",,,,,"0.00","0.0","4.0","40","13","36",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-16",,,,,"0.00","0.0","2.0","40","33","34",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-17",,,,,"0.00","0.0","0.0","39","32","34",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-18",,,,,"0.10","0.0","0.0","39","27","28",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-19",,,,,"0.00","0.0","0.0","31","28","31",,,"    1",,,,"    1",
"USC00332044","DANVILLE 2 W, OH US","2010-01-20",,,,,"0.00","0.0","0.0","34","16","17",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-21",,,,,"0.00","0.0","0.0","34","17","24",,,,,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-22",,,,,"0.19","0.0","0.0","43","24","36",,,"    1",,,,,
"USC00332044","DANVILLE 2 W, OH US","2010-01-23",,,,,"0.00","0.0","0.0","42","36","37",,,"    1",,,,,
